Date,Geo_Zone,Avg_Shipping_Costs,Avg_Delay_Prob,OnTime_Rate,Avg_ETA_Var,Avg_Traffic
2024-04-20,"30.0,-71.6",142.04369730172192,0.7167913668533292,1.0,3.552801506552866,8.265178951473244
2024-04-20,"30.0,-94.3",251.77531063891027,0.7038470651952685,1.0,4.698100469247692,1.2116356409220117
2024-04-20,"30.1,-88.2",199.5240858029869,0.3789250194125735,0.0,-1.5521603223209524,1.0517953781636538
2024-04-20,"30.2,-88.8",104.27742870110932,0.932355832857344,1.0,2.9300479385218434,6.51969098678374
2024-04-20,"31.2,-82.7",780.5090986413455,0.1375952177834429,0.0,4.715598030730385,7.99348340515925
2024-04-20,"31.3,-119.9",931.5615803131684,0.1995508056525608,1.0,4.714953257332642,2.394075241504666
2024-04-20,"31.8,-85.4",102.23832476288304,0.0085327339140332,0.0,4.850741788353699,1.8540287451093396
2024-04-20,"32.1,-115.2",833.4362242797312,0.6004448051430809,0.0,4.999020987385025,1.4186978208458754
2024-04-20,"32.2,-70.0",893.460711038916,0.9788872874974228,0.0,4.999823597530831,5.438050013694817
2024-04-20,"32.6,-70.4",280.7308480074515,0.9666069010979954,1.0,4.617013885417174,1.92856728246735
2024-04-20,"33.1,-86.2",861.8775806782985,0.95265547003099,1.0,4.931567934668905,8.316065752828461
2024-04-20,"33.3,-80.1",151.2842265446594,0.7003409267337192,0.0,4.601135940462861,7.171743806429518
2024-04-20,"34.6,-70.1",967.3500722865964,0.9999916106709204,1.0,2.499703524942796,8.127077528435793
2024-04-20,"34.6,-74.6",480.3939025835788,0.4746230856459749,0.0,-1.969039987706428,5.950134605182958
2024-04-20,"37.8,-70.0",164.33267887554325,0.257057945020572,1.0,4.898687369168237,4.160502305116828
2024-04-20,"40.4,-115.3",742.600099971211,0.9340194949230473,0.0,3.947631399684457,0.036353910402637
2024-04-20,"43.6,-116.7",546.3819682792952,0.9869815564713552,0.0,3.7780980719259727,9.497561270325193
2024-04-20,"46.2,-80.9",152.48643151526585,0.9857009188680904,1.0,2.2035272235946426,2.081699161888527
2024-04-20,"46.3,-103.9",123.3101414260661,0.9018309651169748,0.0,-0.4553469065473725,8.988818249735399
2024-04-20,"46.5,-70.2",415.8346592496428,0.673997651587699,1.0,1.3974747809527162,4.576202776086124
2024-04-20,"46.6,-119.9",139.7590412032934,0.9698550878429164,1.0,-0.0376100004865975,0.9977617398406412
2024-04-20,"46.9,-88.0",484.1351318260572,0.9994206998026588,1.0,-1.6239990942717082,9.996031968369184
2024-04-20,"49.3,-71.5",412.33993369181934,0.9988419102776104,1.0,3.4153392761063204,0.6677931375114665
2024-04-20,"49.9,-118.5",842.9365521991729,0.6127193518414258,1.0,3.973789796488438,9.258453601649553
2024-04-21,"30.0,-103.6",861.9639264990608,0.0055187692912051,1.0,1.9006668787557344,0.7380629673054036
2024-04-21,"30.0,-73.1",995.9462834686568,0.5500911519306049,0.0,2.227120307096373,0.4878545148227403
2024-04-21,"30.0,-83.9",159.66236712983235,0.9991270727861892,1.0,4.999975960348699,1.8944409405760545
2024-04-21,"30.1,-73.5",151.7511125314191,0.743457253535428,0.0,-0.4034357002939772,1.144298165855141
2024-04-21,"32.1,-70.0",355.64723660159115,0.9713129314026128,1.0,4.0763520582764015,6.501103309992554
2024-04-21,"32.2,-75.5",477.0879639644666,0.981004317191072,1.0,2.6809216471830384,8.75546971569759
2024-04-21,"32.3,-107.0",409.3585370502194,0.9974984114663856,0.0,-0.4240209100379954,0.7002218873260206
2024-04-21,"32.3,-91.9",135.15806187384783,0.994660273246902,0.0,1.5775886090636373,9.530805402605662
2024-04-21,"32.5,-112.7",213.60165574949625,0.9994924698379584,1.0,1.4108451294424609,9.165180065945616
2024-04-21,"32.6,-76.8",194.8498227674507,0.0053557187501713,0.0,4.774525895933217,9.844596560644089
2024-04-21,"35.7,-105.5",181.275025412888,0.8817731546608149,1.0,-1.4588583854062165,5.367425731449574
2024-04-21,"36.0,-104.3",973.3855752527757,0.2478686380452161,1.0,3.970404248911846,1.4251491909069611
2024-04-21,"36.0,-96.1",800.763564620836,0.4040342018705013,1.0,-0.0254370918990898,9.856885849742296
2024-04-21,"36.2,-71.7",992.0465372191686,0.5926421073716772,1.0,3.870561257853416,1.937722804018819
2024-04-21,"39.3,-119.7",997.6862430381544,0.9998476255976128,0.0,2.2058757270741536,0.1998124653713931
2024-04-21,"40.5,-76.2",103.59981601949184,0.3294291519363745,1.0,4.86709624682668,9.772210193412397
2024-04-21,"41.4,-70.5",171.68462163438366,0.7515064855612033,1.0,4.637838109276074,9.822455982932938
2024-04-21,"44.4,-70.3",689.4284654347313,0.9973835300739352,1.0,4.925412953243278,4.669724161356539
2024-04-21,"46.5,-105.0",975.8764079915222,0.1094025368156725,0.0,4.630297123657557,1.7203294872915855
2024-04-21,"48.1,-106.6",592.8511063372666,0.5965538427325158,0.0,4.568169474102345,2.6793006705341247
2024-04-21,"49.2,-101.9",101.62132567814092,0.9999999939089556,0.0,4.855266993343843,9.677839253350342
2024-04-21,"49.5,-74.2",138.6117194431927,0.6153320186797531,0.0,4.860977879583916,1.8103714797717527
2024-04-21,"49.9,-107.5",993.9928372118816,0.9984494815732592,1.0,1.0743919041048042,1.1894319772190416
2024-04-21,"49.9,-119.8",127.61007278284622,0.9950818196212856,0.0,4.898023648324811,3.618375310559747
2024-04-22,"30.0,-75.7",224.3772009350141,0.6344903822094513,1.0,-0.1561180283250429,2.346922451867171
2024-04-22,"30.1,-77.2",853.2631443279059,0.0195668711908783,0.0,1.4997521373335716,9.52891869650066
2024-04-22,"30.3,-98.9",103.0330908483254,0.984567569676886,0.0,-1.1463071720595543,2.8318508228337693
2024-04-22,"30.4,-74.0",964.9437593853016,0.9910232632594106,0.0,0.6631485625842402,3.967294975913205
2024-04-22,"30.5,-120.0",698.0206684759653,0.9906690066332062,0.0,4.86424793745552,6.282097992794364
2024-04-22,"30.6,-112.6",942.5492251414528,0.6745456336459195,1.0,-0.8644124046752859,5.18934896307845
2024-04-22,"30.8,-86.2",677.615880705924,0.9612102689231158,1.0,2.735842153791113,7.721990376899033
2024-04-22,"32.0,-84.3",209.3207818559815,0.9474251357701896,1.0,4.088248972059592,9.810603755287248
2024-04-22,"32.3,-76.2",108.70869790865952,0.1103695232994951,1.0,4.998590041329773,0.1131666535388737
2024-04-22,"33.0,-72.6",986.594588043072,0.9768156758583276,1.0,4.600420727371746,9.999829337157614
2024-04-22,"33.4,-71.0",589.0533815570303,0.3311957605564878,1.0,4.797328543178876,3.7074290016969966
2024-04-22,"33.4,-77.6",145.57591366140502,0.1645019351720082,1.0,2.4482514507781543,7.258827554857495
2024-04-22,"34.1,-70.2",882.8040904993316,0.8698898842528894,1.0,4.884979566453041,0.0036794310237923
2024-04-22,"36.1,-96.2",222.866747889968,0.7545769816443384,0.0,-0.2166043388659961,7.279627049751153
2024-04-22,"36.8,-74.1",134.74821638339034,0.9878319287521916,1.0,1.6616871387331251,3.232811848992762
2024-04-22,"37.1,-86.1",253.35882361360092,0.9742866434648833,0.0,-1.949105347771374,7.557342394512755
2024-04-22,"37.2,-70.0",838.0122556485582,0.95918287115739,0.0,4.9943199280839465,9.833380200413869
2024-04-22,"39.1,-96.4",116.66376211065204,0.9179307794660228,1.0,4.9999999814917215,0.4599594286753684
2024-04-22,"45.2,-93.2",211.02109151438907,0.9916860452119484,0.0,-0.8911525760980197,5.66673399638193
2024-04-22,"46.1,-94.9",707.4282342926429,0.9594314489301682,0.0,4.227405318889855,7.733164688763389
2024-04-22,"46.3,-90.3",541.1271513266378,0.305192823968192,1.0,-1.1278761070720114,7.295258917894092
2024-04-22,"48.5,-117.1",953.6913701686052,0.9991433092754806,1.0,4.835091637411285,9.49263920568731
2024-04-22,"48.8,-73.2",345.0805415964588,0.9942017939801534,1.0,0.8681301251994116,2.880665858788554
2024-04-22,"49.9,-70.1",145.4893415175846,0.9994509078440252,1.0,3.548318044897349,2.3436877435315564
2024-04-23,"30.0,-72.5",319.49726782638504,0.999927130151122,0.0,-0.5356096927236618,9.25502249838031
2024-04-23,"30.3,-70.1",887.0436429107746,0.7983136612776192,1.0,2.392270418861612,1.7185211457455971
2024-04-23,"30.8,-70.5",143.9209841224914,0.4004138448551165,1.0,-0.8951509656741359,2.2752626349584872
2024-04-23,"31.1,-79.7",758.68944412482,0.3324786550626478,1.0,4.9219761259043056,0.2903874059810871
2024-04-23,"31.2,-115.8",935.773555725232,0.3073914479141896,0.0,4.123144011434502,8.95739688440733
2024-04-23,"31.3,-71.7",707.9134535791699,0.9954576540012776,0.0,4.605196339081516,0.0004523190242739
2024-04-23,"31.7,-76.7",797.7157472706563,0.9717169541753722,1.0,4.217191856225849,9.35121153003687
2024-04-23,"31.8,-101.0",947.2242737299848,0.9990569405599556,0.0,4.990421124477353,8.530529455677303
2024-04-23,"34.6,-97.4",109.91812857862556,0.6848617955547813,1.0,0.298816330407579,5.082778790025255
2024-04-23,"35.0,-90.4",339.33643044116275,0.3567151863174377,1.0,1.3375937813249767,9.794486185136616
2024-04-23,"35.6,-71.1",277.8294343116007,0.9996717521529284,1.0,4.999982696777871,7.129660578985239
2024-04-23,"37.6,-87.3",659.0358990419343,0.9953583614136812,1.0,4.9999884687929335,0.1660524301951199
2024-04-23,"39.7,-70.5",641.599289142209,0.8656357779719883,0.0,1.659376506643289,7.189086148321314
2024-04-23,"41.5,-82.5",362.206371244552,0.6509922718226708,1.0,4.9999287353281865,9.796847098714975
2024-04-23,"42.4,-101.5",153.32555869177384,0.9865713578658044,1.0,4.979625349149447,6.286524202175307
2024-04-23,"42.5,-70.1",301.4360152564068,0.5498986136920053,0.0,4.98076881727394,9.86503436328622
2024-04-23,"43.4,-79.9",562.1564246351793,0.7628886398183318,1.0,2.151781291323532,2.424030709621749
2024-04-23,"44.2,-70.0",432.75290028117786,0.0372716806958491,1.0,-1.4121790883906693,1.4307406967683554
2024-04-23,"45.1,-71.2",101.47184632756294,0.9999991956852684,1.0,4.871977251602374,9.618598693482555
2024-04-23,"45.6,-88.1",919.756990920032,0.660161997501643,0.0,1.7850289854933563,9.100726844155911
2024-04-23,"48.4,-70.0",706.7923045837006,0.3717472650688165,1.0,4.033110103237117,5.59733334775463
2024-04-23,"48.9,-72.3",136.916084033467,0.2723002563646116,1.0,-1.9923627390885816,9.375754273253586
2024-04-23,"49.0,-119.9",902.9079924150212,0.9780796281237044,0.0,0.382852860247751,7.657169420602488
2024-04-23,"49.2,-99.4",544.3629768532442,0.8831569040329678,1.0,2.227679480551977,0.0162628624303043
2024-04-24,"30.0,-72.1",900.1509633527915,0.9996836169305632,1.0,4.999832033128681,9.205716304945373
2024-04-24,"30.1,-71.2",739.6059666756249,0.0935203582950508,0.0,4.428437169905427,0.0112366744883656
2024-04-24,"30.3,-118.9",707.244341861796,0.5733735504854753,1.0,4.611724779377278,4.599290143508708
2024-04-24,"30.6,-107.2",985.0895027796176,0.7728840570384335,1.0,3.760655578467541,9.313324693974558
2024-04-24,"31.2,-119.3",515.6416740746716,0.0958466713518322,1.0,-0.5935908540277675,0.1948245117321062
2024-04-24,"31.6,-116.2",100.10197094961649,0.6815005985131576,1.0,0.850710592174277,7.946824142627863
2024-04-24,"31.7,-112.7",881.678442591748,0.6487439774201319,0.0,-0.2259033010964781,0.3431428691067314
2024-04-24,"32.0,-102.6",102.32390261483869,0.3628081440347808,0.0,4.256930445427455,1.402456578401027
2024-04-24,"33.7,-105.7",732.9736332947236,0.8880281017067665,1.0,-0.0981018489302218,9.531078171128456
2024-04-24,"33.7,-113.4",107.65845574012548,0.2995144903012307,1.0,4.206222883646772,0.385646905573267
2024-04-24,"35.9,-75.8",894.4927056417979,0.8931226906257433,1.0,4.998707094563042,6.201076980193159
2024-04-24,"36.3,-83.8",621.370176614619,0.1222765345265807,0.0,4.961948370478658,4.784146725496305
2024-04-24,"37.5,-79.2",456.91194266214967,0.9012055957419436,0.0,1.2133273153233413,0.992391035149502
2024-04-24,"38.3,-72.7",166.82473318107867,0.9985281094187972,1.0,-1.5746451545002298,2.824141430082171
2024-04-24,"40.9,-96.2",117.05219684499832,0.4122126623389954,1.0,-1.0347164308112533,9.946677936661365
2024-04-24,"45.6,-118.1",756.5152539965584,0.9651893565039334,0.0,2.351193654470105,9.284535172624864
2024-04-24,"46.0,-95.8",151.19404898637046,0.9997260284996378,1.0,4.8137219090446095,3.293814858590035
2024-04-24,"46.1,-70.7",892.4913319370156,0.0464855114873924,1.0,2.9383113454518397,8.237256033817172
2024-04-24,"47.4,-105.4",995.367330783716,0.92266079659594,1.0,-1.1653125108480251,8.868167094034987
2024-04-24,"47.6,-85.3",545.5842446374706,0.7040637483174368,0.0,0.4966572007053216,2.596280030597563
2024-04-24,"48.7,-70.0",989.5063894584993,0.6817756591121865,0.0,4.737358994768191,8.05004009414581
2024-04-24,"48.7,-75.9",647.1384526230668,0.9814225632136162,0.0,4.858507288450103,0.4324754100090987
2024-04-24,"49.3,-85.7",518.5679047522196,0.9821388830044968,1.0,4.796496255219268,4.722377386527575
2024-04-24,"50.0,-74.4",184.328094891026,0.9999999039126134,0.0,4.999417778071161,9.965541300568578
2024-04-25,"30.0,-81.9",105.90433786862852,0.7498977779787483,0.0,4.99982184453485,5.706785880012795
2024-04-25,"30.1,-71.2",468.00093276822855,0.1330334336559195,0.0,0.6170767660554111,1.356026703948482
2024-04-25,"30.1,-71.5",380.336939179417,0.5271967141791278,1.0,0.2199321671479017,2.429147147881212
2024-04-25,"30.2,-85.4",356.0832526547174,0.2487000937801887,0.0,4.587125073858343,6.342711507519095
2024-04-25,"33.7,-85.9",861.7029488235333,0.5621210789411778,0.0,4.999461656542628,6.6860801882272405
2024-04-25,"34.3,-86.8",845.4742357212054,0.4052855010010876,1.0,2.093891221290903,0.211244960847459
2024-04-25,"34.9,-119.9",100.15393341561976,0.9516854836177996,1.0,2.3482406639941478,8.874375939920995
2024-04-25,"35.0,-106.0",199.49836593073587,0.9995494578587336,1.0,-1.9922717549490347,9.953199850443832
2024-04-25,"35.3,-70.4",995.0963439850372,0.8224858174935574,1.0,4.926777847991758,9.643643267796064
2024-04-25,"36.8,-87.8",115.4507998977644,0.9896218472593562,1.0,3.857956960141924,0.148058424800507
2024-04-25,"37.5,-116.8",699.8464933504058,0.8435364961449392,1.0,4.99994558105036,0.0690919890127284
2024-04-25,"40.7,-117.7",983.768176566224,0.4840853440930178,1.0,-1.7683173714078937,9.891217885286013
2024-04-25,"41.2,-75.1",647.4229377656625,0.9197309941254792,0.0,-0.3706507951385887,1.4260837084307243
2024-04-25,"42.2,-91.9",282.31055679266734,0.9864099350720033,1.0,4.990237614261499,0.4173822143619849
2024-04-25,"43.3,-89.1",100.07510023109302,0.9644353279869852,1.0,4.261527477354589,2.653260467668316
2024-04-25,"46.7,-92.5",766.296066557043,0.9999997981362644,0.0,-0.5626803291169644,0.0817636640908676
2024-04-25,"46.8,-100.6",561.5565997296235,0.9916949675805096,0.0,4.009555734486744,6.493471489439203
2024-04-25,"47.0,-83.7",164.8802152144618,0.1879012433816967,0.0,-1.3345755980400895,0.5349318552608014
2024-04-25,"47.1,-113.8",154.92484386671822,0.0328404274912695,1.0,-1.826109655657111,9.727829127353418
2024-04-25,"47.5,-74.8",446.61190253577007,0.8854536965636873,0.0,3.736822026492472,5.52359031805281
2024-04-25,"48.3,-70.0",100.08531954866814,0.1375023402615661,0.0,4.663331559296095,8.875943928606553
2024-04-25,"48.4,-77.1",911.6925813931556,0.9907567457811212,1.0,2.4026225572181934,4.39940733482806
2024-04-25,"49.1,-70.3",394.68343910122667,0.2551713673950123,1.0,4.090684577470443,8.235186435881083
2024-04-25,"49.6,-96.2",834.5488775144481,0.9562004019683158,1.0,1.28546109104198,9.995861410647922
2024-04-26,"30.0,-118.8",945.5656266606702,0.9806442160796204,1.0,-0.2185394920026966,5.944174194681312
2024-04-26,"30.0,-72.6",102.60268077943311,0.9967328344657572,0.0,4.605928069062619,7.944907228168514
2024-04-26,"30.1,-111.9",996.4526715714868,0.9999978908471168,1.0,0.0179419904862307,5.4443424114481935
2024-04-26,"30.1,-119.9",100.7635323439382,0.9719717904885644,1.0,4.646211173147137,9.621123853771966
2024-04-26,"30.1,-70.1",839.8308641058001,0.974483009118195,1.0,3.3982398344879297,6.49826986131019
2024-04-26,"30.1,-83.4",113.9971932487378,0.9772035861818746,1.0,4.738768090521461,0.6758794510326606
2024-04-26,"30.4,-94.1",549.179761763836,0.989120322030256,0.0,1.9715563906595373,0.8462133595302513
2024-04-26,"31.3,-70.0",727.5085672360536,0.9936519600259068,0.0,4.779692191631144,0.0901579393188824
2024-04-26,"31.6,-111.5",103.89870026990434,0.6593310285581571,1.0,4.676887252473077,4.238831281168415
2024-04-26,"33.2,-70.4",615.2977958369595,0.8695438037789305,1.0,3.771811602943477,0.614815554300419
2024-04-26,"33.5,-115.5",139.2511952149741,0.9533575457362188,1.0,0.8473794419291236,0.1629795424383655
2024-04-26,"34.4,-101.8",121.75172836532172,0.9008078287096776,1.0,-1.6568745481369738,9.978470448136786
2024-04-26,"36.0,-79.7",192.1954630863026,0.9558872946232654,1.0,4.382309358458341,9.29456463461809
2024-04-26,"38.5,-85.2",910.4729570023886,0.2364436276026443,1.0,-1.6720054724109672,9.04977110164888
2024-04-26,"38.7,-96.7",108.88473865797306,0.9921974082865832,1.0,-1.632365850808483,0.7872778898763106
2024-04-26,"40.3,-90.5",225.2986117773412,0.9955408188871908,1.0,4.884100785922985,8.560173216587165
2024-04-26,"41.2,-72.0",109.16619834215676,0.096442366250557,1.0,-0.8752546352486381,8.484693787023234
2024-04-26,"42.1,-119.9",174.11898152053473,0.9973661277591852,1.0,-1.412306203950178,7.622264521972056
2024-04-26,"43.1,-71.2",349.4542130299287,0.8279309662300612,0.0,-0.6253804509532987,2.309659174663276
2024-04-26,"44.2,-119.9",840.1933803746551,0.9948204504493,0.0,0.2653970263942011,5.976082867933807
2024-04-26,"44.7,-104.9",299.0679299546754,0.9990399845505906,1.0,4.53166564151631,0.4070000388342829
2024-04-26,"45.4,-109.0",888.048016977729,0.5200748483558055,0.0,4.897190887879876,9.72207226925818
2024-04-26,"45.9,-98.4",239.90475735441652,0.780272604132266,1.0,2.343387993514914,4.16438327009078
2024-04-26,"48.7,-119.4",877.4310018524257,0.7772200762738598,1.0,4.612788053246227,6.199823956530073
2024-04-27,"30.0,-71.7",988.2083620374756,0.0838172321974469,1.0,4.41401616520872,0.0087215144714065
2024-04-27,"30.0,-73.0",790.519722018437,0.9986238907241152,1.0,3.1507537442925218,8.40035601647194
2024-04-27,"30.0,-86.6",188.01701886360985,0.8961323174261316,0.0,0.6546700726894086,8.200561824778042
2024-04-27,"30.1,-102.4",956.1266607846716,0.8995436575311891,0.0,0.12140419334649,0.0370950465130808
2024-04-27,"30.4,-72.7",104.867509791394,0.695583715682935,1.0,0.6201316840962829,9.893944531460214
2024-04-27,"30.7,-95.1",331.95251636821297,0.1541275494610471,1.0,4.995730907691097,8.859592074913198
2024-04-27,"31.0,-80.8",867.8622902835679,0.8958922192744931,1.0,2.984335213406145,0.2079119722260109
2024-04-27,"31.6,-72.1",396.5179002155782,0.9824454447221332,1.0,3.648371237007252,8.02870318468284
2024-04-27,"31.8,-113.3",945.8889329911386,0.0006346555396036,1.0,-1.992903320479808,3.0498123220928246
2024-04-27,"35.1,-70.4",151.86787045233163,0.7366689321147772,1.0,-1.2278415444688786,1.956802363077509
2024-04-27,"36.6,-70.0",998.7026925841616,0.9915062033385856,1.0,3.781991315261609,5.2082607838433015
2024-04-27,"37.8,-91.4",384.333889582333,0.99963311014559,1.0,-0.8004250814739096,9.982066579246789
2024-04-27,"38.0,-78.2",103.9730975933269,0.9762340785892742,0.0,2.857209762555261,8.024242458645116
2024-04-27,"38.4,-78.5",304.28038296492923,0.999996348016608,0.0,3.3308629922025093,4.287579252428351
2024-04-27,"40.1,-82.0",135.44351868489116,0.7700408769562496,0.0,1.5313195867910545,0.0340378759628934
2024-04-27,"41.3,-92.6",332.2569390742983,0.4968403995635023,1.0,-1.2372760656386923,2.003512951431983
2024-04-27,"44.0,-73.1",222.84017593903548,0.6216090485475771,1.0,2.129263332524313,7.561061312431195
2024-04-27,"44.6,-72.5",739.5972095800441,0.68097801953045,1.0,4.989171897581017,1.591778354557654
